,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
109,理,逻辑学概论,逻辑学的推理形式包括？,"学逻辑(Learnlogic)。
答案解析:学逻辑(Learn logic)；
了解更多：逻辑学逻辑学是一个哲学分支学科。其是对思维规律的研究。逻辑和逻辑学的发展，经过了具象逻辑—抽象逻辑—具象逻辑与抽象逻辑相统一的对称逻辑三大阶段。逻辑学是研究思维的学科。所有思维都有内容和形式两个方面。思维内容是指思维所反映的对象及其属性；思维形式是指用以反映对象及其属性的不同方式，即表达思维内容的不同方式。从逻辑学角度看，抽象思维的三种基本形式是概念，命题和推理。
概念延伸：有关学逻辑的论文。 推理(reasoning)；寻找理由、信念、结论或动作的认知过程。形式主要包括演绎、溯因、归纳、类比、谬误推理等。",2,2.0,2,0,2,2.0
110,理,逻辑学概论,什么是有效推理形式？,"有效推理形式(Effective reasoning form)；
了解更多：有效推理形式
有效的推理形式(effective form of inference)亦称“正确的(符合推理规则的)推理形式”。与“非有效的推理形式”相对。指的是一个推理形式“AA所以B”是有效的推理形式，并且当且仅当具有A1···An诸形式的任何的前提为真时，具有形式...






百度百科




播报



暂停
",2,2.0,2,0,2,2.0
111,理,逻辑学概论,逻辑学的特点有哪些？,"学逻辑(Learnlogic)。
答案解析:学逻辑(Learn logic)；
了解更多：逻辑学逻辑学是一个哲学分支学科。其是对思维规律的研究。逻辑和逻辑学的发展，经过了具象逻辑—抽象逻辑—具象逻辑与抽象逻辑相统一的对称逻辑三大阶段。逻辑学是研究思维的学科。所有思维都有内容和形式两个方面。思维内容是指思维所反映的对象及其属性；思维形式是指用以反映对象及其属性的不同方式，即表达思维内容的不同方式。从逻辑学角度看，抽象思维的三种基本形式是概念，命题和推理。
概念延伸：有关学逻辑的论文。",2,2.0,2,0,2,2.0
112,理,逻辑学概论,同一律是什么？,"同一律是形式逻辑的基本规律之一，就是在同一思维过程中，必须在同一意义上使用概念和判断，不能在不同意义上使用概念和判断。
",2,2.0,2,0,2,2.0
113,理,逻辑学概论,矛盾律是？,"矛盾律（law of contradiction）是传统逻辑基本规律之一。它通常被表述为A必不非A（A一定不是非A），或A不能既是B又不是B。要求在同一思维过程中，对同一对象不能同时作出两个矛盾的判断，即不能既肯定它，又否定它。在传统逻辑里 ，矛盾律首先是作为事物规律提出来的，意为任一事物不能同时既具有某属性又不具有某属性。它作为思维规律，则是任一命题不能既真又不真。
",2,2.0,2,0,2,2.0
114,理,逻辑学概论,论证和论据是？,"幅角(argument)；又称：自变数；(O<2二时,称为幅角的主值。
",0,0.0,0,0,0,0.0
115,理,逻辑学概论,逻辑学和中国古代思想有什么联系？,"逻辑学是研究思维的学科,中国古代思想是研究思想的学科,所以逻辑学和中国古代思想有联系。
答案解析:学逻辑(Learn logic)；
了解更多：逻辑学逻辑学是一个哲学分支学科。其是对思维规律的研究。逻辑和逻辑学的发展，经过了具象逻辑—抽象逻辑—具象逻辑与抽象逻辑相统一的对称逻辑三大阶段。逻辑学是研究思维的学科。所有思维都有内容和形式两个方面。思维内容是指思维所反映的对象及其属性；思维形式是指用以反映对象及其属性的不同方式，即表达思维内容的不同方式。从逻辑学角度看，抽象思维的三种基本形式是概念，命题和推理。
概念延伸：有关学逻辑的论文。 联系(relationship)；实体间的相互关联。",2,2.0,2,0,2,2.0
116,理,逻辑学概论,命题是？,"命题(proposition)；在现代哲学、数学、逻辑学、语言学中，命题是指一个判断（陈述）的语义（实际表达的概念），这个概念是可以被定义并观察的现象。命题不是指判断（陈述）本身，而是指所表达的语义。当相异判断（陈述）具有相同语义的时候，他们表达相同的命题。在数学中，一般把判断某一件事情的陈述句叫做命题。
",2,2.0,2,0,2,2.0
117,理,逻辑学概论,命题联结词和命题关系？,"
答案解析:命题(proposition)；在现代哲学、数学、逻辑学、语言学中，命题是指一个判断（陈述）的语义（实际表达的概念），这个概念是可以被定义并观察的现象。命题不是指判断（陈述）本身，而是指所表达的语义。当相异判断（陈述）具有相同语义的时候，他们表达相同的命题。在数学中，一般把判断某一件事情的陈述句叫做命题。",2,2.0,2,0,2,2.0
118,理,逻辑学概论,反蕴涵是什么？,"反蕴涵是口腔正畸学的一个概念。
答案解析:蕴涵(entailment)；在语义学中，指两个命题之间的一种语义关系：若第一个命题为真，那么第二个命题肯定为真，而且不可能同时肯定第一个命题又否定第二个命题。例如“我看到一只猫”和“我看见了一个动物”两个命题之间就是一种蕴涵关系，后面命题就是前面命题的蕴涵信息。 反(cross bite)；为一汉字。笔画4画，部首“丿”，是一个多音多意字，常见发音为fǎn ㄈㄢˇ。也作一医学用语。
其先修概念有口腔正畸学等。",2,2.0,2,0,2,2.0
119,理,逻辑学概论,肯定后件式是？,"肯定，拼音：kěn dìng。本义：确定，一定。对事物持认可的或赞成的态度。与“否定”相对。
",2,2.0,2,1,2,2.0
120,社,马克思主义基本原理,什么是马克思主义,"马克思主义(Marxism)；马克思和恩格斯创立的思想理论体系，无产阶级政党指导思想的理论基础。
",2,2.0,2,0,2,2.0
121,社,马克思主义基本原理,中国课程多吗,您可以选择“免费学习”或“认证学习”服务，加入课程后，您将在【我的课程】-【即将开课】的列表中看到您关注的课程。,0,0.0,0,0,0,0.0
122,社,马克思主义基本原理,马克思主义难吗,"不难。
答案解析:马克思主义(Marxism)；马克思和恩格斯创立的思想理论体系，无产阶级政党指导思想的理论基础。",2,2.0,2,0,2,2.0
123,社,马克思主义基本原理,我感觉要记好多大学,"小木可以帮你记忆哦,你只需输入关键词,小木就会帮你记忆,还可以帮你复习哦",0,0.0,0,1,0,0.0
124,社,马克思主义基本原理,马克思主义基本原理、,"马克思主义基本原理(The basic principles of Marxism)；
了解更多：马克思主义基本原理概论(2013年高等教育出版社出版...
《马克思主义基本原理概论》是2013年高等教育出版社出版图书，作者是马克思主义基本原理概论编写组。该书主要阐述了马克思主义的科学体系和本质特征和物质世界的本质规律。
",2,2.0,2,0,2,2.0
125,社,马克思主义基本原理,新民主主义,"新民主主义革命是无产阶级领导的,以工农联盟为基础的,反对帝国主义、封建主义和官僚资本主义的革命。",2,2.0,2,0,2,2.0
126,社,马克思主义基本原理,社会主义,你真淘气，小木是你的智能助教，咱们多聊聊和学习相关的正经事吧～,0,0.0,0,2,0,0.0
127,社,马克思主义基本原理,马克思主义谁提出来的,"马克思和恩格斯。
答案解析:马克思主义(Marxism)；马克思和恩格斯创立的思想理论体系，无产阶级政党指导思想的理论基础。",2,2.0,2,0,2,2.0
128,社,马克思主义基本原理,中国好吗,"中国很好,你也很好。",2,2.0,2,2,1,1.0
129,社,马克思主义基本原理,小测试难吗,Hi,0,0.0,0,0,0,0.0
130,社,马克思主义基本原理,你知道哈登吗,哈登是谁,0,0.0,0,2,0,0.0
131,社,马克思主义基本原理,你知道金产产吗,金产产是谁,0,0.0,0,2,0,
132,社,马克思主义基本原理,你知道马克思主义,"当然,马克思主义是科学的世界观和方法论,是无产阶级政党的指导思想,是工人阶级的解放运动的理论。",2,2.0,2,2,2,1.0
133,社,马克思主义基本原理,你知道达尔文吗,达尔文是谁?,0,0.0,0,2,0,0.0
134,社,马克思主义基本原理,马克思主义基本原理,"马克思主义基本原理(The basic principles of Marxism)；
了解更多：马克思主义基本原理概论(2013年高等教育出版社出版...
《马克思主义基本原理概论》是2013年高等教育出版社出版图书，作者是马克思主义基本原理概论编写组。该书主要阐述了马克思主义的科学体系和本质特征和物质世界的本质规律。
",2,2.0,2,0,2,2.0
135,社,马克思主义基本原理,淘宝知道吗,您好，您可以进入课程后点击成绩这个选项，可以查看到您每个章节的做题情况和分值，感谢您的支持。,0,0.0,0,1,0,0.0
136,社,马克思主义基本原理,新加坡在哪,"新加坡共和国(英语:RepublicofSingapore),简称新加坡,旧称新嘉坡、星洲或星岛,别称为狮城,是东南亚的一个岛国,政治体制实行议会制共和制。新加坡北隔柔佛海峡与马来西亚为邻,南隔新加坡海峡与印度尼西亚相望,毗邻马六甲海峡南口,国土除新加坡岛(占全国面积的88.5%)之外,还包括周围63个小岛。8世纪新加坡属室利佛逝;14世纪始属于拜里米苏拉建立的马六甲苏丹王朝;18-19世纪属柔佛王国。19世纪初被英国占为殖民地;1942年2月15日,新加坡被日本侵占;1963年加入马来西亚;1965年新加坡正式独立。新加坡是一个多元文化的移民国家,促进种族和谐是政府治国的核心政策,新加坡以稳定的政局、廉洁高效的政府而著称,是全球最国际化的国家之一。新加坡是一个发达的资本主义国家,被誉为“亚洲四小龙”之一,其经济模式被称作为“国家资本主义”。根据2018年的全球金融中心指数(GFCI)排名报告,新加坡是继伦敦、纽约
答案解析:新加坡共和国（英语：Republic of Singapore），简称新加坡，旧称新嘉坡、星洲或星岛，别称为狮城，是东南亚的一个岛国，政治体制实行议会制共和制。新加坡北隔柔佛海峡与马来西亚为邻，南隔新加坡海峡与印度尼西亚相望，毗邻马六甲海峡南口，国土除新加坡岛（占全国面积的88.5%）之外，还包括周围63个小岛。

8世纪新加坡属室利佛逝；14世纪始属于拜里米苏拉建立的马六甲苏丹王朝；18-19世纪属柔佛王国。19世纪初被英国占为殖民地；1942年2月15日，新加坡被日本侵占；1963年加入马来西亚；1965年新加坡正式独立。

新加坡是一个多元文化的移民国家，促进种族和谐是政府治国的核心政策，新加坡以稳定的政局、廉洁高效的政府而著称，是全球最国际化的国家之一。

新加坡是一个发达的资本主义国家，被誉为“亚洲四小龙”之一，其经济模式被称作为“国家资本主义”。根据2018年的全球金融中心指数（GFCI）排名报告，新加坡是继伦敦、纽约、香港之后的第四大国际金融中心

。新加坡也是亚洲重要的服务和航运中心之一，被GaWC评为世界一线城市

。新加坡是东南亚国家联盟（ASEAN）成员国之一，也是世界贸易组织（WTO）、英联邦（The Commonwealth）以及亚洲太平洋经济合作组织（APEC）成员经济体之一。


[4-5]
2019年11月，新加坡位列“2019年全球城市经济竞争力榜单”第三位；“2019年全球可持续竞争力榜单”第一位。",2,2.0,2,0,2,2.0
137,社,马克思主义基本原理,习近平思想知道吗,"知道,我可是紧跟时代步伐的",2,2.0,2,2,1,1.0
138,社,马克思主义基本原理,微信怎么用,建议您更换一下谷歌或火狐浏览器操作。,0,0.0,0,2,0,0.0
139,社,马克思主义基本原理,有上面难点吗,您可以通过登录学堂在线网站www.xuetangx.com，点击右上角的头像，点击个人资料，在个人信息中点击编辑，即可修改个人资料信息了。,0,0.0,0,0,0,0.0
140,文,毛泽东思想和中国特色社会主义理论体系概论,什么是毛泽东思想,"毛泽东思想(Mao Zedong Thought)；马克思列宁主义在中国的运用和发展，是被实践证明了的关于中国革命和建设的正确的理论原则和经验总结，是中国共产党集体智慧的结晶。
",2,2.0,2,0,2,2.0
141,文,毛泽东思想和中国特色社会主义理论体系概论,毛泽东万岁,毛泽东万岁,2,2.0,2,2,1,1.0
142,文,毛泽东思想和中国特色社会主义理论体系概论,郭沫若,"郭沫若(1892-1978),原名郭开贞,四川乐山人,中国现代文学家、诗人、考古学家、古文字学家、社会活动家。",2,2.0,2,2,2,1.0
143,文,毛泽东思想和中国特色社会主义理论体系概论,你在睡觉吗,"没有,我在学习呢",2,2.0,2,2,2,1.0
144,文,毛泽东思想和中国特色社会主义理论体系概论,毛泽东伟大事迹,"1、领导中国人民推翻了三座大山,建立了新中国。2、领导中国人民进行社会主义建设,取得了巨大成就。3、领导中国人民进行改革开放,取得了巨大成就。",2,2.0,2,2,2,2.0
145,文,毛泽东思想和中国特色社会主义理论体系概论,马克思主义,"马克思主义(Marxism)；马克思和恩格斯创立的思想理论体系，无产阶级政党指导思想的理论基础。
",2,2.0,2,0,2,2.0
146,文,毛泽东思想和中国特色社会主义理论体系概论,你知道快手吗,"知道啊,我可是快手的重度用户,我可是有10000+粉丝的网红呢",2,2.0,2,2,1,1.0
147,文,毛泽东思想和中国特色社会主义理论体系概论,我每次学习要走神,"没关系,我可以帮你记录学习进度,帮你集中注意力",2,2.0,2,2,1,1.0
148,文,毛泽东思想和中国特色社会主义理论体系概论,马克思主义中国化,"马克思主义中国化(Marxism in China)；中国共产党第十七次全国代表大会报告中提出的、并经第十八次全国代表大会进一步确认的精确论断。其实质就是将马克思主义的基本原理和中国革命与建设的实际情况相结合，从而走出适合中国国情的社会主义革命和建设道路。
",2,2.0,2,0,2,2.0
149,文,毛泽东思想和中国特色社会主义理论体系概论,毛泽东好朋友是谁,毛泽东的好朋友是周恩来、朱德、张闻天、王稼祥,2,2.0,2,2,2,1.0
150,文,毛泽东思想和中国特色社会主义理论体系概论,陈独秀,"陈独秀,原名庆同,字仲甫,号实庵,汉族,安徽怀宁(今安庆市潜山县)人。中国共产党创始人之一,中国共产党早期最高领导人,五四运动总司令,中国共产党第一次全国代表大会代表。",2,2.0,2,2,2,2.0
151,文,毛泽东思想和中国特色社会主义理论体系概论,你想回家吗,这个老师没有教我，要不你问问别的～,0,0.0,0,1,0,0.0
152,文,毛泽东思想和中国特色社会主义理论体系概论,我知道那种想什么,你说什么,0,0.0,0,2,0,0.0
153,文,毛泽东思想和中国特色社会主义理论体系概论,李群的李代数,"李群的李代数(Lie algebra of a Lie group)；李代数（Lie algebra）是一类重要的非结合代数。最初是由19世纪挪威数学家索菲斯·李创立李群时引进的一个数学概念，经过一个世纪，特别是19世纪末和20世纪的前叶，由于威廉·基灵、嘉当、外尔等人卓有成效的工作，李代数本身的理论才得到完善，并且有了很大的发展。
",2,2.0,2,0,2,2.0
154,文,毛泽东思想和中国特色社会主义理论体系概论,王位继承法,"王位继承法(Act of Settlement of 1701)；又称：1701年嗣位法；1701年，英国议会为防止詹姆斯二世的后代复辟而颁布的规定英国王位传承顺序的法律。
",2,2.0,2,0,2,2.0
155,文,毛泽东思想和中国特色社会主义理论体系概论,云南,"云南(yunnan)；
了解更多：云南(中华人民共和国省级行政区)
云南省，简称云或滇，中国23个省之一，位于西南地区，省会昆明。介于北纬21°8′～29°15′，东经97°31′～106°11′之间，东部与贵州、广西为邻，北部与四川相连，西北部紧依西藏，西部与缅甸接壤，南部和老挝、越南毗邻，云南省总面积39.41万平方千米。截...
",2,2.0,2,0,2,2.0
156,文,毛泽东思想和中国特色社会主义理论体系概论,口罩是什么,"口罩是一种卫生用品，一般指戴在口鼻部位用于过滤进入口鼻的空气，以达到阻挡有害的气体、气味、飞沫、病毒等物质的作用，以纱布或纸等制成。口罩对进入肺部的空气有一定的过滤作用，在呼吸道传染病流行时，在粉尘等污染的环境中作业时，戴口罩具有非常好的作用。口罩可分为空气过滤式口罩和供气式口罩

。
",2,2.0,2,0,2,2.0
157,文,毛泽东思想和中国特色社会主义理论体系概论,中国特色社会主义道路,"中国特色社会主义道路(The path of socialism with Chinese characteristics)；
了解更多：中国特色社会主义道路
中国特色社会主义道路是中国共产党对现阶段纲领的概括，是中国人民的历史选择，是实现中国梦的必由之路。中国特色社会主义道路，就是在中国共产党领导下，立足基本国情，以经济建设为中心，坚持四项基本原则，坚持改革开放，解放和发展社会生产力，建设社会主...
",2,2.0,2,0,2,2.0
158,文,毛泽东思想和中国特色社会主义理论体系概论,马克思为什么中国话,"
答案解析:马克思(Marx)；
了解更多：马克思(全世界无产阶级和劳动人民的伟大导师)",2,2.0,2,0,2,2.0
159,文,毛泽东思想和中国特色社会主义理论体系概论,为什么脖子会痛,"因为长时间低头看手机,导致颈椎曲度变直,引起颈椎间盘突出压迫神经,引起脖子痛。",2,2.0,2,0,2,2.0
160,其,日语与日本文化,这门课有没有好的方法学习,"有。1、课前预习,了解课程背景,明确学习目标。2、课中认真听讲,做好笔记,积极思考,做好课堂笔记。3、课后复习,巩固所学知识,完成课后作业。4
答案解析:方法学(methodology)，名词。a.一门学科，一次调研中所采用的实践(practice)，规程(procedure)和规则(rule)的主要部分；一组工作方法：如遗传研究方法学；故障方法学；b.对于工作方法的研究或理论分析；关于知识构成的一般原则中的一个分支；用法问题...方法学可以指适用于一个研究领域的理论分析，或者特定于一个知识分支的主要方法和基本原则。然而近年来，在科学和技术术语中，方法学一词已经被方法(method)这个词所取代。例如，某石油公司还未决定采取任何方法学以使被污染的海滩复原；但是，方法学这个词的错误使用会遮掩科学调研的工具（或许更恰当的说法应该是科学调研的方法）与科学调研的原则这两个概念之间的差别，科学调研的原则决定了如何配置和解释科学调研的工具。 学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。",2,2.0,2,0,2,2.0
161,其,日语与日本文化,有没有推荐高效的学习方法,"没有。因为高效的学习方法因人而异,没有统一的标准。
答案解析:推荐(recommendation)；表达建议或指导的条款。",2,2.0,2,0,2,2.0
162,其,日语与日本文化,这门课要怎么学习,"学习(learning);课(class)。
答案解析:学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",1,1.0,1,0,1,1.0
163,其,日语与日本文化,这门课课程难度大吗,"因人而异。
答案解析:难度(difficulty index)；项目的难度即指一个项目的难易程度。对于能力测验来讲，可以讲一个项目的难度或者容易程度，但对于兴趣、动机和人格这些无所谓正误的测验来说，这类测验使用的指标为通俗性，表示在答案的方向上，回答人数的多少，其计算方法与难度相同。在心理与教育测量中，每个题目都有自己的难度值，通常以每一个题目的通过率作为难度指标，表示为：p=R/N（p指项目难度，N为全体被测者人数，R为答对或通过该项目的人数）。由公式可知，难度值的变化范围为0.00~1.00，p值越大代表题目越简单，p值越小说明题目越难。难度为0.00意味着这个题目太难，没有人能答对；难度为1.00说明题目太简单，所有人都能答对。",2,2.0,2,0,2,2.0
164,其,日语与日本文化,学了这门课对我有什么帮助,"1、通过课程学习,可以了解中国古代学校考试制度,了解中国古代教育制度,了解中国古代科举制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解中国古代考试制度,了解
答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",2,2.0,2,2,2,2.0
165,其,日语与日本文化,这门课好学吗,"不好学。
答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",2,2.0,2,0,2,2.0
166,其,日语与日本文化,我能学明白吗,"当然可以,小木会为你讲解课程知识点,帮助你理解课程,并为你推荐相关学术资源,帮助你拓展视野。",2,2.0,2,1,2,1.0
167,其,日语与日本文化,我的基础有点差，可以吗,"当然可以,我可以帮你查资料,还可以为你推荐相关课程,帮你解决学习问题。",2,2.0,2,1,2,1.0
168,其,日语与日本文化,あ是什么意思,あ是あ的读音,1,1.0,1,0,1,1.0
169,其,日语与日本文化,い是什么意思,"い是日语中表示“的”的助词,相当于中文的“的”。",2,2.0,2,2,2,1.0
170,其,日语与日本文化,ア是什么意思,"あ,あなた的简写,即你的意思",2,2.0,2,2,2,1.0
171,其,日语与日本文化,イ是什么意思,"イ是日语中“我”的读音,在日语中,“我”的读音是“イ”。",2,2.0,2,2,2,1.0
172,其,日语与日本文化,什么是平假名,"平假名是日语中表音的罗马字,由汉字的草书演变而来,用于书写日语的假名。",2,2.0,2,2,2,1.0
173,其,日语与日本文化,什么是片假名,"片假名（片仮名 カタカナ katakana）是日文的一种，与平假名合称“假名”。片假名在平安时代为了训读而产生，但片假名字形在明治时期才统一确定下来，此前一个发音往往有多个片假名对应存在。
",2,2.0,2,0,2,2.0
174,其,日语与日本文化,什么是万叶假名,"万叶假名是日语中最古老的假名,由汉字的草书演变而来,是日语中最古老的文字。",2,2.0,2,2,2,1.0
175,其,日语与日本文化,古事记讲的什么,"古事记是记述日本上古史的史书,由日本古代著名学者大和长冈氏所著。",2,2.0,2,2,2,1.0
176,其,日语与日本文化,日本书纪讲的什么,"日本国的历史。
答案解析:日本国（日语：にほんこく；英语：Japan），简称“日本”，位于东亚，领土由北海道、本州、四国、九州四个大岛及6800多个小岛组成，总面积37.8万平方公里。主体民族为大和族，通用日语，总人口约1.26亿。日本三大都市圈是东京都市圈、大阪都市圈和名古屋都市圈。
[1-3]
日本是一个太平洋西岸的岛国。西隔东海、黄海、朝鲜海峡、日本海与中国、朝鲜、韩国等国相望。属温带海洋性季风气候，终年温和湿润。6月多梅雨，夏秋季多台风。

3世纪中叶，其境内出现大和国。645年，日本向中国唐朝学习，进行大化改新。12世纪后期，天皇皇权旁落，进入幕府统治时代。19世纪50年代中期，黑船事件迫使日本放弃“锁国政策”，签订一系列不平等条约。1868年，明治天皇重新掌权，进行明治维新，建立日本帝国，迅速跻身资本主义列强行列，对外走上侵略扩张的军国主义道路，曾多次侵略中国、朝鲜等亚洲国家。二战战败后，颁布新宪法，由天皇制国家变为以天皇为国家象征的议会内阁制国家。

日本是一个高度发达的资本主义国家
[4-5]
，世界第三大经济体，G7、G20等成员。其资源匮乏并极端依赖进口，发达的制造业是国民经济的支柱。科研、航天、制造业、教育水平均居世界前列。此外，以动漫、游戏产业为首的文化产业和发达的旅游业也是其重要象征。日本在环境保护、资源利用等许多方面堪称世界典范，其国民普遍拥有良好的教育、生活水平和国民素质。至今保存着以茶道、花道、书道等日本传统文化。",2,2.0,2,0,2,2.0
177,其,日语与日本文化,万叶集讲的森么,"万叶集是中古时代日本的一部诗歌总集,收录了从平安时代到镰仓时代约1000年间的诗作,是日本文学史上第一部诗歌总集。",2,2.0,2,1,2,2.0
178,其,日语与日本文化,哪个汉语词汇不是来源于日语？,"汉语。
答案解析:汉语(chinese)；汉族使用的语言。属汉藏语系。主要分布在中国以及新加坡、马来西亚等国，世界各地还有不少华侨使用。使用人口超过11亿，是世界上使用人口最多的语言，也是联合国工作语言之一。其标准语有普通话、国语、华语等名称。通常分为北方、吴、湘、赣、客家、闽、粤等方言，方言之间差别较大。现代汉语普通话有22个声母（含零声母），35个韵母，4个声调。语序和虚词是表达语法意义与语义关系的重要手段。动词没有屈折形态的变化，用时间助词表示时体范畴。所有的修饰语都放在被修饰语之前。 日语(Japanese)；
了解更多：日语(日本的官方语言)日语（Japanese）又称日本语（にほんご），母语人数有1亿2500万人，使用日语的人数占世界人口的1.6%。为日本的官方语言。日语的起源一直争论不断，明治时代的日本人把日语划为阿尔泰语系，此说法已经普遍遭到否定，霍默·赫尔伯特（Homer Hulbert）和大野晋认...",2,2.0,2,0,2,2.0
179,其,日语与日本文化,日语的平假名来源于汉字的哪个书写体？,"书写。
答案解析:假名(Kana)；日本独有的表音文字，主要有平假名、片假名、万叶假名等不同的表记法。
其先修概念有东北亚等。 书写(writing)；
了解更多：书写(汉语词语)书写，shū xiě，指写；抄写。称抄书小吏。出自《后汉书·樊宏传》。",2,2.0,2,0,2,2.0
180,工,软件工程,怎么样学好软件工程这门课呢？,"好好学习,天天向上。
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",2,2.0,2,0,2,2.0
181,工,软件工程,软件工程属于计算机领域吗？,"属于。
答案解析:计算机领域(Computer field)；
了解更多：计算机科学(一门科学领域)计算机科学，研究计算机及其周围各种现象和规律的科学，亦即研究计算机系统结构、程序系统（即软件）、人工智能以及计算本身的性质和问题的学科。计算机科学是一门包含各种各样与计算和信息处理相关主题的系统学科，从抽象的算法分析、形式化语法等等，到更具... 软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。",2,2.0,2,0,2,2.0
182,工,软件工程,软件工程在日常工作中接触到的频率高吗？,"高!
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。 工作中(on-job)；片名
工作中
用户评分
6.7


国别
菲律宾
影片类型
动作剧情
更多外文名
On the Job
声效
Stereo
色彩
彩色
上映信息


菲律宾 2013-08-28
Erik Matti
Erik Matti
Michiko Yamamoto
皮奥洛·帕斯奎尔Piolo Pascual
Gerald Anderson
乔尔·托雷Joel Torre
Joey Marquez
Angel Aquino
Michael De Mesa
William Martinez",2,2.0,2,0,2,2.0
183,工,软件工程,软件工程有什么效率高的学习方法不？,"没有。
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。",2,2.0,2,0,2,2.0
184,工,软件工程,软件工程要经常写程序吗？,"不一定。
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。 程序(program)；描述计算任务的处理对象和处理规则的计算机语言代码。此处计算任务指任何以计算机为处理工具的任务，处理对象指数据或信息，处理规则一般指处理动作和步骤。",2,2.0,2,0,2,2.0
185,工,软件工程,软件工程和计算机科学联系？,"计算机科学是软件工程的基础,软件工程是计算机科学的应用。
答案解析:计算机科学(computer science)；又称：计算科学；在电子计算机上实行计算所涉及的数学理论和逻辑方法体系，以及其应用于解决实际问题的方法和技术。
后修概念有跟踪、退出、数据组织等。 软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。",2,2.0,2,0,2,2.0
186,工,软件工程,软件工程有哪些语言呢？,"C、C++、Java、Python
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。 语言(langue)；索绪尔首次明确提出语言研究要注意区分语言（langue）和言语（parole）。语言指说话者共同使用的语言系统或结构；言语指语言体系在实际运用中的体现。语言是社会集团为了使个人有可能行使语言机能而采取的必不可少的规约，为社会成员所共同遵守；言语则是人们所说的话的总和，是一种个人的实际话语。后来的语言学家多认为语言系统包括语音、语法、词汇、语义等子系统。索绪尔认为，现代语言学研究应着重在语言，而非言语。",2,2.0,2,0,2,2.0
187,工,软件工程,软件工程是做前端还是后端的多呢？,"做前端的多。
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。 前端(front end)；核燃料在进入反应堆之前的所有加工过程。包括铀矿勘探、开采、铀矿石的加工和精制、铀的转化、铀的同位素分离和燃料元件的制造。",1,1.0,1,0,1,1.0
188,工,软件工程,软件工程可以预测股票走势吗？,"不能。
答案解析:软件工程(software engineering)；运用计算机科学理论和技术以及工程管理原则和方法,按预算和进度要求开发和维护满足用户要求的软件产品的工程,或以此为研究对象的学科。 股票(stock)；股份公司为筹集资金而发行给股东作为持股凭证并借以取得股息和红利的一种有价证券。",2,2.0,2,0,2,2.0
